Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-27 00:00:00-05:00,173.6195703160363,176.8843142259983,173.59997302631623,176.79608154296875,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.62937357994824,177.77644307078862,175.03131221487746,175.7764129638672,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.81564666485653,177.0901733747063,174.64896486798852,175.8646697998047,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.95292543158308,177.03137470215592,174.5999645211849,174.7078094482422,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.59994765921613,175.71760635907094,173.7862114626908,174.09014892578125,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.34503855048575,179.2960758764328,174.22739499699918,178.443115234375,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.051009669682,179.3549322145944,175.6097854694808,176.1784210205078,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.09018854441808,176.6392118468071,171.21758429607112,171.49209594726562,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.31559735445745,171.86465117218228,168.27637255423144,168.6293182373047,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.50185073224034,170.72735431349597,167.6783008049415,168.79595947265625,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.76655854255335,169.11953536150543,164.87438812798405,168.81561279296875,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.9430494474789,171.7469876214078,167.47244497092254,171.64895629882812,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.6685372139698,173.70776179361494,171.39402553539196,172.09010314941406,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.33525634435176,173.15879136098613,168.42344257569226,168.81561279296875,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.98220664961235,170.37439179667845,167.7371059576549,169.67831420898438,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.1488926576498,169.15870642783565,166.09005558435084,166.472412109375,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.6685205840363,167.72735768644768,162.68808654482677,162.97239685058594,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.70766807832655,166.3547528521012,160.9625370330281,161.28607177734375,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.19783827212862,163.0704113462842,159.1193889725066,159.22723388671875,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.88407733764427,159.11939476840692,151.66832669269064,158.4527130126953,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.29584841312035,161.16840625563324,154.72716801590528,156.56051635742188,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.26644379654334,160.62920319221885,155.17816560951687,156.09974670410156,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.46257810702824,167.01164715968335,159.6096019553616,166.99203491210938,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.82534128905002,171.57048717250743,166.18807050369657,171.35479736328125,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.5999083862923,171.41364461299403,168.93322639800166,171.1881561279297,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.3253922300273,172.4332522000971,169.93322202538937,172.39402770996094,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.06068071470264,172.78619926092313,168.74692944934694,169.5116424560547,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.53001022690665,170.90562127726093,167.54835821492657,169.22698974609375,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.68837067678015,170.75836779564654,167.81341170266444,168.51039123535156,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.57911066263827,172.1327014444133,168.28461203735645,171.6222381591797,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.8198632386553,173.40884553875563,171.69095428385612,173.04563903808594,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.94488589786454,172.26029603848204,168.40241070544232,168.96194458007812,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.16808987950634,169.90432887481495,164.95679443820137,165.54579162597656,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.2991135319602,166.46857134746543,163.50397769684932,165.7814178466797,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.83304529637556,169.77671208150778,167.12625465108732,169.61964416503906,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.69687988973112,170.15953158992264,166.92990352756195,169.384033203125,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.89196395169796,168.75582262629885,165.37893687521128,165.7814178466797,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.70414435001902,167.4109199862711,163.14074291393072,164.23037719726562,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.95294792646703,163.63157949063682,159.17487088048674,161.30506896972656,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.50266399183914,163.1014723054739,156.81890555489676,157.13304138183594,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.7804704881103,159.86204116175165,149.21111050582687,159.75405883789062,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.83385456915977,162.090367887761,157.91834703084373,161.82533264160156,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.06817702982372,162.38487641130448,159.44973145996255,162.0903778076172,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.67804406619499,163.54319142274903,158.99813891916398,160.20556640625,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.3737539589708,164.28926127709886,159.9601728375973,163.50393676757812,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.37896020243753,165.81088960066296,162.51253735282546,163.1800537109375,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.4719659938963,162.51251486628342,159.1258179770991,160.17617797851562,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.3626871229987,161.9922331985085,156.12194287523664,156.37718200683594,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.90598466141114,159.89148955943892,152.94139129743706,154.55130004882812,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.51714506516998,160.4117410265014,156.4851334154229,159.96017456054688,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.26063347822767,157.4471497383223,153.11806120676204,155.61146545410156,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.01395745746433,156.35754167605256,151.66524594480387,151.89102172851562,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.67121841249335,151.29222791354923,147.34599696795414,147.8564453125,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.1312907310734,152.7156190595178,147.6208424416319,152.24441528320312,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.16843028106842,157.06430032250074,151.6259555145145,156.6618194580078,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.6998279417029,158.04597567713608,154.73781315339022,157.67294311523438,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.56494948588247,161.4621089351798,156.8287105215893,160.97128295898438,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.50991215775952,163.2978152048177,160.0190861607253,162.34561157226562,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.4732078859342,166.31147058252574,161.88422570672876,165.7224884033203,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.90772175927947,169.47239748158006,164.57394870167656,167.0869903564453,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.92137775453384,170.94486751449384,167.08698259633016,170.87615966796875,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.68965237563202,172.06395916657084,169.580380836561,171.5142364501953,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.01100841776184,172.50568683875068,168.84412938966062,172.37808227539062,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.44808328507239,175.7255079917634,173.10449911531725,175.6764373779297,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.5769971900877,174.7635134764267,171.20011173735605,171.40626525878906,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.83689401317795,171.67130419323556,168.78524495629924,171.11175537109375,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.3670265200288,175.21510122926847,171.2394069446954,175.166015625,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.2432251533462,175.0285497272662,171.21973527998745,171.84799194335938,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.19753570311426,170.44423791053993,167.00845598396842,168.67726135253906,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.01955265843017,170.1791839693951,166.73359099058004,168.9815673828125,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.6281714448174,168.6281714448174,166.09550760626425,166.96917724609375,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.61454405743055,165.92866496258833,162.46343400359692,162.70884704589844,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.93716605572558,166.75321318939567,163.5824815614611,164.58377075195312,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.31874633095592,167.90177054609936,163.71012681510052,167.2735137939453,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.4894547350742,168.12753750441655,162.01183493170848,162.2572479248047,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.91239673580466,163.54323192882495,160.56882751734665,162.0413055419922,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.9922304806441,164.7408593011716,160.9025960723887,164.32855224609375,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.663608695201,165.78141713684764,163.05242540339555,164.16168212890625,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.81085035411152,168.38277391627963,162.86589422198446,163.3665313720703,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.40580023778472,164.78991818851023,158.53679967564108,158.82147216796875,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.16377751272768,160.1761672620124,155.55259437743032,159.89149475097656,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.27305079434743,159.36139588708184,153.84451596249764,153.9230499267578,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.0493716898695,156.85817138310125,152.52909731194325,153.697265625,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.32810562375522,161.5014166726903,156.01396974444066,160.63755798339844,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.87057095053723,163.15057467016825,154.36479144385027,154.7574462890625,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.83470249054395,155.32680285229077,150.45781697290937,155.061767578125,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.2482493800242,157.7612909458003,153.4518394989138,156.55384826660156,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.74040981668324,163.4254591085057,156.3379288073369,162.97390747070312,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.84365112993797,161.0694268466523,152.1069412471219,153.8935546875,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.3725293282909,156.74455042350417,151.57346504147074,154.62106323242188,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.90495956472975,152.82199025284592,143.34496277337416,144.02330017089844,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.35635871962023,143.728364519164,136.45347366831103,140.14990234375,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.14562929103238,145.59630056559612,140.6906536401066,144.62303161621094,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.34339939395076,147.23801869280874,144.20024629343533,146.71697998046875,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.36743555765233,144.86880836010556,137.53491667633742,138.4393768310547,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.51521156545672,139.2651179150192,134.29066402238703,135.02798461914062,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.73855719175506,138.32133932083437,130.36811151110442,135.263916015625,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.46052971125766,140.83805564914624,135.3228971370137,140.6905975341797,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.4294957252956,139.56988862899178,135.00833201503448,137.9871063232422,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.08971575030043,139.39291268865855,136.00124087715074,138.14439392089844,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.06734649422762,141.89984995235616,134.8215728806199,141.3493194580078,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.5498682074242,148.11298447709316,144.35755721198225,146.32374572753906,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.36583831364814,149.17474333360954,145.18336763808455,146.1959686279297,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.33083811208033,148.712685042506,144.37723540201858,148.65370178222656,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.4165336112239,145.46845161750497,142.01779633681872,142.9222412109375,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.54434106770898,146.05831455755788,142.45034559186539,143.6693878173828,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.9096766255686,146.48105939148104,141.66390303598558,146.1959686279297,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,146.06817770971523,147.33636297180345,144.96711670692042,145.4586639404297,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.5935022148915,145.4487894010345,140.12042043523653,140.2285614013672,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.90847835562724,138.38035945755297,134.74291325358388,134.81173706054688,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.6237513157455,132.9143631237499,129.21793348983346,129.65049743652344,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.87934957569854,131.62649584691928,129.25723497256138,130.51559448242188,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.01973022353556,135.01817091312645,129.9257495131237,133.1404571533203,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.84709891808183,130.1518557555823,126.85848380018383,127.86124420166016,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.87106055443051,130.83016848230756,127.6154464803719,129.3358612060547,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.16443535080262,134.74289788395257,131.06613492456364,133.57301330566406,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.51128316690097,135.43107463782408,131.64617032424826,133.06182861328125,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.5069656450009,136.24703170777948,133.33708105988757,135.9324493408203,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.53491135597412,139.51094085562102,137.40711927450707,139.26516723632812,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.28757889222084,141.0642319296519,138.5868296469467,139.26516723632812,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.72723191063986,140.99541726814593,134.99854956862922,135.11651611328125,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.1361545226192,138.29187895229046,134.35950159386607,136.876220703125,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.92966905883227,136.03072968185316,131.508505693856,134.40863037109375,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.74012670784026,136.68940927123788,133.3665611170388,136.58126831054688,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.44088875729327,139.215966790971,134.6150782492546,139.16680908203125,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.9604099493396,141.68357084268348,138.69497024103305,140.5038604736328,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.8675883216018,144.07248562850194,140.857762778016,143.87586975097656,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.80426217519934,145.0555563580384,142.5486630761882,144.55416870117188,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.20734636825597,144.1609490492264,141.34929872199137,142.42086791992188,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.29580384328963,145.94032961653699,142.59781536832085,143.3941192626953,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.57262975774523,143.97412691904796,139.71732769627775,143.03036499023438,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.64423829848138,146.43190306892052,140.82826817318988,145.96002197265625,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.1916489524308,149.00761906982018,144.219939344917,144.5836944580078,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.41933284394,148.67337315386493,144.4264128251581,148.447265625,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.5652193610668,151.12127077444447,147.8278985688421,150.4527587890625,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.88805775611044,152.93997577721333,149.3713389403487,152.72369384765625,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.40635064916066,152.4189365975324,149.70560167774437,150.36427307128906,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.6859555702162,150.5019257638896,148.25064607355188,149.03712463378906,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,150.00055450326258,154.67025318814936,149.58765663017232,154.13937377929688,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.3261405347344,154.97498637932796,151.7995959592648,154.6898956298828,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.51411543428287,160.8637099904221,156.80352611275504,159.76263427734375,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.28802433199732,160.82440969031893,158.17005780397355,158.77957153320312,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.39339100369006,159.66433625726012,156.93133551910432,157.30490112304688,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.12086501458683,163.77365657473987,158.03239013819157,163.32144165039062,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.2034517641096,164.3635106425103,161.6501612324897,163.0068359375,55474100,0.0,0.0
